t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.41,0.4639505502581597,2.2189293456077577,0.00084005532116862,-0.0014985179237555712,-0.27599367,-6.306269,-0.0005828980938531458,0.22256970405578613,-2.10870757655357e-05,0.00033541185985086486,-27.143532037734985,1.0,0.24675289,1.0,1.0,6.610387995839119,500.0,2000.0
1.411,0.46395139247179035,2.218927848339081,0.0008365772831893991,-0.0014919562927389052,-0.27600297,-6.306275,-0.0005829191650263965,0.2225700318813324,-2.1039404600742273e-05,0.00033394291676813737,-27.143549919128418,1.0,0.24675319,1.0,1.0,6.610389336943626,500.0,2000.0
1.412,0.463952234685421,2.218926351070404,0.0008331144952535396,-0.0014854233340884093,-0.27601227,-6.30628,-0.0005829401779919863,0.22257035970687866,-2.0991942619730253e-05,0.0003324804129078984,-27.14356780052185,1.0,0.24675344,1.0,1.0,6.610390476882458,500.0,2000.0
1.413,0.4639530768990517,2.2189248538017274,0.000829666843128507,-0.0014789189335715491,-0.27602157,-6.306286,-0.000582961190957576,0.22257070243358612,-2.0944687548762886e-05,0.0003310242755105719,-27.143585681915283,1.0,0.24675372,1.0,1.0,6.61039175093174,500.0,2000.0
1.414,0.46395391911268236,2.218923543691635,0.000826234269698034,-0.0014724428627232555,-0.2760308,-6.3062916,-0.000582982087507844,0.22257103025913239,-2.0897637114103418e-05,0.00032957454095594585,-27.143600583076477,1.0,0.24675395,1.0,1.0,6.61039275676012,500.0,2000.0
1.415,0.46395471453666687,2.2189220464229584,0.0008228166607295861,-0.001465995235776063,-0.27604005,-6.3062973,-0.0005830029840581119,0.22257135808467865,-2.0850793589488603e-05,0.00032813113648444414,-27.14361846446991,1.0,0.24675423,1.0,1.0,6.6103940308094025,500.0,2000.0
1.416,0.46395555675029754,2.218920549154282,0.0008194140733394305,-0.0014595758242649025,-0.27604926,-6.306303,-0.000583023764193058,0.22257168591022491,-2.0804154701181687e-05,0.0003266940257162787,-27.143636345863342,1.0,0.24675444,1.0,1.0,6.610394969582558,500.0,2000.0
1.417,0.4639563521742821,2.218919051885605,0.0008160262790624983,-0.001453184399724705,-0.27605847,-6.3063083,-0.0005830445443280041,0.22257201373577118,-2.0757718175445916e-05,0.00032526320865144953,-27.143651247024536,1.0,0.24675474,1.0,1.0,6.610396310687065,500.0,2000.0
1.418,0.4639571943879128,2.218917554616928,0.0008126533921313239,-0.0014468209621554705,-0.27606764,-6.306314,-0.0005830653244629502,0.22257234156131744,-2.071148401228129e-05,0.00032383868528995663,-27.14366912841797,1.0,0.24675497,1.0,1.0,6.610397383570671,500.0,2000.0
1.419,0.4639579898118973,2.218916244506836,0.0008092951840808382,-0.0014404852830921298,-0.2760768,-6.3063197,-0.0005830859881825745,0.22257265448570251,-2.0665452211687807e-05,0.0003224203464924358,-27.1436870098114,1.0,0.24675524,1.0,1.0,6.610398590564728,500.0,2000.0
1.42,0.4639587852358818,2.218914747238159,0.0008059516549110413,-0.0014341774767672177,-0.27608594,-6.306325,-0.0005831066519021988,0.22257298231124878,-2.0619620499928715e-05,0.00032100822863867506,-27.143701910972595,1.0,0.24675548,1.0,1.0,6.610399663448334,500.0,2000.0
1.421,0.46395958065986637,2.2189132499694826,0.000802622804621933,-0.0014278970862505957,-0.27609506,-6.3063307,-0.0005831272574141622,0.22257329523563385,-2.0573991150740767e-05,0.0003196022953488864,-27.143719792366028,1.0,0.24675569,1.0,1.0,6.610400602221489,500.0,2000.0
1.422,0.46396042287349704,2.21891193985939,0.0007993084618647117,-0.0014216442257747985,-0.27610418,-6.3063364,-0.0005831478047184646,0.22257362306118011,-2.0528559616650455e-05,0.0003182025102432817,-27.14373469352722,1.0,0.24675596,1.0,1.0,6.610401809215546,500.0,2000.0
1.423,0.46396121829748155,2.2189104425907136,0.0007960086266393773,-0.001415418666874757,-0.27611324,-6.3063416,-0.0005831682938151062,0.22257393598556519,-2.0483325897657778e-05,0.00031680883694207296,-27.143752574920654,1.0,0.24675621,1.0,1.0,6.610402949154377,500.0,2000.0
1.424,0.46396201372146606,2.2189091324806216,0.0007927232418296626,-0.001409220409550471,-0.27612233,-6.3063474,-0.0005831887247040868,0.22257424890995026,-2.0438287720025983e-05,0.00031542123906547204,-27.143770456314087,1.0,0.2467565,1.0,1.0,6.610404223203659,500.0,2000.0
1.425,0.4639628091454506,2.2189076352119446,0.000789452193203033,-0.001403049225336872,-0.27613136,-6.3063526,-0.0005832091555930674,0.22257456183433533,-2.0393449631228577e-05,0.00031403975299326703,-27.14378535747528,1.0,0.24675673,1.0,1.0,6.610405296087265,500.0,2000.0
1.426,0.463963557779789,2.2189063251018526,0.0007861954236432211,-0.0013969050000014248,-0.2761404,-6.3063583,-0.0005832295282743871,0.2225748747587204,-2.03488048100553e-05,0.0003126642695860937,-27.143800258636475,1.0,0.24675699,1.0,1.0,6.610406436026096,500.0,2000.0
1.427,0.4639643532037735,2.2189048278331756,0.0007829529331502272,-0.0013907877335441298,-0.2761494,-6.3063636,-0.0005832498427480459,0.22257518768310547,-2.03043555302429e-05,0.0003112948252237402,-27.143818140029907,1.0,0.24675721,1.0,1.0,6.610407441854477,500.0,2000.0
1.428,0.46396514862775806,2.2189035177230836,0.0007797246074915165,-0.0013846970832673833,-0.2761584,-6.3063693,-0.0005832701572217047,0.22257550060749054,-2.026009951805463e-05,0.00030993138352641836,-27.1438330411911,1.0,0.24675745,1.0,1.0,6.610408514738083,500.0,2000.0
1.429,0.4639658972620964,2.218902020454407,0.0007765104466670891,-0.0013786331634037196,-0.27616736,-6.3063745,-0.0005832904134877026,0.2225758135318756,-2.0216036773490487e-05,0.0003085738717345521,-27.143850922584534,1.0,0.24675769,1.0,1.0,6.610409587621689,500.0,2000.0
1.43,0.46396669268608093,2.2189007103443146,0.0007733102793281432,-0.0013725957454880698,-0.27617633,-6.3063803,-0.0005833105533383787,0.22257612645626068,-2.017216729655047e-05,0.00030722232622792944,-27.143865823745728,1.0,0.24675795,1.0,1.0,6.6104107946157455,500.0,2000.0
1.431,0.46396744132041934,2.2188994002342226,0.000770124162590946,-0.0013665847152878996,-0.27618527,-6.3063855,-0.0005833307513967156,0.22257642447948456,-2.012848653976107e-05,0.0003058766742469743,-27.14388072490692,1.0,0.2467582,1.0,1.0,6.6104118674993515,500.0,2000.0
1.432,0.46396823674440385,2.2188979029655456,0.0007669519251066958,-0.001360599958570674,-0.27619419,-6.306391,-0.0005833508330397308,0.22257673740386963,-2.0084999050595798e-05,0.0003045369157916866,-27.143898606300354,1.0,0.2467584,1.0,1.0,6.610412806272507,500.0,2000.0
1.433,0.46396898537874226,2.2188965928554536,0.0007637935668753926,-0.0013546413611038588,-0.2762031,-6.3063965,-0.0005833709146827459,0.2225770354270935,-2.0041700281581143e-05,0.0003032030144822784,-27.143913507461548,1.0,0.24675873,1.0,1.0,6.610414281487465,500.0,2000.0
1.434,0.4639697808027268,2.2188952827453616,0.000760649030780769,-0.0013487088086549192,-0.27621198,-6.3064017,-0.0005833909381181002,0.22257733345031738,-1.9998590232717106e-05,0.0003018749521288555,-27.14392840862274,1.0,0.24675892,1.0,1.0,6.610415153205395,500.0,2000.0
1.435,0.4639705294370651,2.218893972635269,0.0007575182597065577,-0.0013428023012238555,-0.27622083,-6.306407,-0.0005834109033457935,0.22257764637470245,-1.9955668904003687e-05,0.00030055269235162996,-27.143946290016174,1.0,0.24675912,1.0,1.0,6.610416024923325,500.0,2000.0
1.436,0.46397127807140354,2.2188926625251773,0.0007544011394202243,-0.0013369214961130636,-0.27622968,-6.306412,-0.0005834308103658259,0.22257794439792633,-1.9912934021704132e-05,0.0002992362169607077,-27.143961191177368,1.0,0.24675938,1.0,1.0,6.610417231917381,500.0,2000.0
1.437,0.4639720267057419,2.2188911652565,0.0007512976699217688,-0.0013310665075550786,-0.2762385,-6.306418,-0.0005834507173858583,0.2225782424211502,-1.987038558581844e-05,0.0002979254895763006,-27.143976092338562,1.0,0.24675961,1.0,1.0,6.610418237745762,500.0,2000.0
1.438,0.4639727753400803,2.2188898551464082,0.0007482077940949238,-0.0013252371070848312,-0.27624732,-6.306423,-0.0005834705661982298,0.22257854044437408,-1.982802359634661e-05,0.00029662051019840874,-27.143990993499756,1.0,0.24675986,1.0,1.0,6.610419377684593,500.0,2000.0
1.439,0.46397352397441866,2.218888545036316,0.000745131397707155,-0.0013194331804697867,-0.2762561,-6.3064284,-0.0005834903568029404,0.22257882356643677,-1.978584577955189e-05,0.00029532122425734997,-27.14400589466095,1.0,0.24676006,1.0,1.0,6.610420249402523,500.0,2000.0
1.44,0.463974272608757,2.218887234926224,0.000742068480758462,-0.0013136546134774106,-0.2762649,-6.3064337,-0.000583510147407651,0.22257912158966064,-1.974385213543428e-05,0.0002940276317531243,-27.144020795822144,1.0,0.24676026,1.0,1.0,6.610421188175678,500.0,2000.0
1.441,0.4639750212430954,2.218885924816132,0.0007390189290163106,-0.0013079012918751686,-0.27627367,-6.306439,-0.0005835298798047006,0.22257941961288452,-1.970204266399378e-05,0.00029273969630594365,-27.144038677215576,1.0,0.24676052,1.0,1.0,6.61042232811451,500.0,2000.0
1.442,0.4639757230877877,2.2188846147060395,0.0007359827424807008,-0.0013021732156630605,-0.2762824,-6.306444,-0.0005835495539940894,0.2225797176361084,-1.9660412817756878e-05,0.000291457399725914,-27.14405357837677,1.0,0.24676076,1.0,1.0,6.6104234009981155,500.0,2000.0
1.443,0.463976471722126,2.2188833045959475,0.0007329598069190979,-0.0012964701563760173,-0.27629113,-6.3064494,-0.0005835691699758172,0.22258000075817108,-1.9618967144197086e-05,0.00029018068744335324,-27.144068479537964,1.0,0.246761,1.0,1.0,6.6104244738817215,500.0,2000.0
1.444,0.4639772203564644,2.218881994485855,0.0007299500652152346,-0.0012907919997815042,-0.27629983,-6.3064547,-0.000583588785957545,0.22258029878139496,-1.9577701095840894e-05,0.0002889095776481554,-27.144083380699158,1.0,0.24676122,1.0,1.0,6.610425479710102,500.0,2000.0
1.445,0.46397792220115663,2.2188808715343478,0.000726953517369111,-0.0012851387458795215,-0.27630854,-6.30646,-0.000583608343731612,0.22258058190345764,-1.95366146726883e-05,0.0002876440339605324,-27.14409828186035,1.0,0.24676143,1.0,1.0,6.610426418483257,500.0,2000.0
1.446,0.463978670835495,2.2188795614242554,0.0007239701062644599,-0.001279510166205,-0.2763172,-6.306465,-0.000583627843298018,0.22258086502552032,-1.949570787473931e-05,0.0002863840200006962,-27.144113183021545,1.0,0.24676165,1.0,1.0,6.610427424311638,500.0,2000.0
1.447,0.46397937268018724,2.2188782513141634,0.0007209996605524793,-0.0012739061465254053,-0.27632585,-6.3064704,-0.000583647342864424,0.222581148147583,-1.9454980701993918e-05,0.0002851294993888587,-27.14412808418274,1.0,0.24676187,1.0,1.0,6.6104284301400185,500.0,2000.0
1.448,0.4639801213145256,2.218876941204071,0.0007180422944657039,-0.0012683266868407372,-0.2763345,-6.3064756,-0.0005836667842231691,0.2225814312696457,-1.9414430880715372e-05,0.0002838804903149139,-27.144142985343933,1.0,0.24676208,1.0,1.0,6.610429368913174,500.0,2000.0
1.449,0.46398082315921785,2.218875631093979,0.0007150977795390645,-0.0012627716729184612,-0.27634314,-6.306481,-0.0005836861673742533,0.22258171439170837,-1.9374056137166917e-05,0.0002826369382091798,-27.144157886505127,1.0,0.24676237,1.0,1.0,6.610430642962456,500.0,2000.0
1.45,0.4639815250039101,2.2188745081424712,0.0007121661728888284,-0.0012572408762935082,-0.27635175,-6.306486,-0.0005837054923176765,0.22258199751377106,-1.933385874508531e-05,0.00028139880669186823,-27.14417278766632,1.0,0.24676256,1.0,1.0,6.610431514680386,500.0,2000.0
1.451,0.4639822268486023,2.2188731980323793,0.0007092474173987284,-0.0012517342969658783,-0.27636033,-6.3064914,-0.0005837248172610998,0.22258228063583374,-1.929383643073379e-05,0.0002801661139528733,-27.144187688827515,1.0,0.24676277,1.0,1.0,6.610432453453541,500.0,2000.0
1.452,0.4639829754829407,2.2188718879222873,0.0007063413988362299,-0.001246251820703037,-0.27636892,-6.3064966,-0.0005837440839968622,0.22258256375789642,-1.9253989194112364e-05,0.0002789388054225128,-27.14419960975647,1.0,0.24676302,1.0,1.0,6.610433593392372,500.0,2000.0
1.453,0.4639836773276329,2.2188707649707795,0.0007034480600850657,-0.0012407932190399151,-0.27637747,-6.306502,-0.0005837633507326245,0.2225828468799591,-1.9214314761484275e-05,0.0002777168629108928,-27.144214510917664,1.0,0.24676317,1.0,1.0,6.610434263944626,500.0,2000.0
1.454,0.46398437917232516,2.2188694548606875,0.0007005674011452357,-0.0012353586062090471,-0.276386,-6.3065066,-0.000583782559260726,0.2225831151008606,-1.9174815406586276e-05,0.0002765002500382252,-27.144229412078857,1.0,0.24676342,1.0,1.0,6.610435403883457,500.0,2000.0
1.455,0.4639850810170174,2.218868144750595,0.0006976993649004726,-0.001229947753745364,-0.27639455,-6.306512,-0.0005838017095811665,0.22258339822292328,-1.913548658194486e-05,0.000275288984994404,-27.14424431324005,1.0,0.24676365,1.0,1.0,6.610436409711838,500.0,2000.0
1.456,0.46398573607206345,2.218867021799088,0.0006948438371182419,-0.0012245605474163312,-0.27640304,-6.306517,-0.0005838208016939461,0.22258366644382477,-1.9096328287560027e-05,0.0002740829950198531,-27.144259214401245,1.0,0.24676386,1.0,1.0,6.610437348484993,500.0,2000.0
1.457,0.4639864379167557,2.2188657116889954,0.0006920007606822764,-0.0012191968729894141,-0.27641153,-6.3065224,-0.0005838398938067257,0.22258393466472626,-1.905734279716853e-05,0.00027288229830446653,-27.1442711353302,1.0,0.24676408,1.0,1.0,6.610438354313374,500.0,2000.0
1.458,0.4639871397614479,2.218864588737488,0.0006891701927088434,-0.0012138566162320785,-0.27642003,-6.306527,-0.0005838589277118444,0.22258421778678894,-1.901852670016524e-05,0.00027168684027856216,-27.144286036491394,1.0,0.24676427,1.0,1.0,6.610439226031303,500.0,2000.0
1.459,0.46398784160614015,2.2188632786273956,0.0006863519618491409,-0.001208539777144324,-0.27642846,-6.3065324,-0.0005838779034093022,0.22258448600769043,-1.8979878859681776e-05,0.00027049662094214,-27.144300937652588,1.0,0.24676445,1.0,1.0,6.610440030694008,500.0,2000.0
1.46,0.46398849666118624,2.2188621556758883,0.0006835460681031691,-0.0012032461272610817,-0.27643692,-6.3065376,-0.00058389687910676,0.22258475422859192,-1.8941400412586518e-05,0.000269311603915412,-27.14431583881378,1.0,0.2467647,1.0,1.0,6.610441170632839,500.0,2000.0
1.461,0.46398919850587844,2.218860845565796,0.0006807523972383933,-0.0011979756665823516,-0.27644536,-6.3065424,-0.0005839157965965569,0.2225850224494934,-1.8903090222011087e-05,0.00026813175281859003,-27.144327759742737,1.0,0.24676491,1.0,1.0,6.610442109405994,500.0,2000.0
1.462,0.4639899003505707,2.2188597226142885,0.0006779710063710808,-0.001192728280875599,-0.27645376,-6.3065476,-0.0005839347140863538,0.2225852906703949,-1.8864947151087108e-05,0.0002669570858415682,-27.14434266090393,1.0,0.2467651,1.0,1.0,6.610442981123924,500.0,2000.0
1.463,0.4639905554056168,2.2188585996627808,0.0006752017241524299,-0.0011875038559082895,-0.27646217,-6.3065524,-0.0005839535151608288,0.2225855588912964,-1.8826968926077825e-05,0.00026578754841466434,-27.144357562065125,1.0,0.24676536,1.0,1.0,6.610444121062756,500.0,2000.0
1.464,0.4639912104606629,2.218857289552689,0.0006724445505824405,-0.0011823022774478885,-0.27647054,-6.3065577,-0.0005839723162353039,0.22258582711219788,-1.8789157820719993e-05,0.00026462312234798446,-27.14436948299408,1.0,0.24676554,1.0,1.0,6.61044492572546,500.0,2000.0
1.465,0.4639919123053551,2.218856166601181,0.0006696994856611127,-0.001177123317029327,-0.27647892,-6.3065624,-0.0005839911173097789,0.22258608043193817,-1.8751511561276857e-05,0.0002634637894516345,-27.144384384155273,1.0,0.24676575,1.0,1.0,6.610445864498615,500.0,2000.0
1.466,0.4639925673604012,2.2188550436496737,0.0006669664151559118,-0.0011719672031176743,-0.27648726,-6.3065677,-0.0005840098601765931,0.22258634865283966,-1.871402901088004e-05,0.00026230953153572045,-27.14439630508423,1.0,0.24676597,1.0,1.0,6.610446870326996,500.0,2000.0
1.467,0.46399322241544727,2.218853920698166,0.0006642452819505706,-0.0011668334787827916,-0.2764956,-6.3065724,-0.0005840285448357463,0.22258661687374115,-1.8676710169529542e-05,0.0002611603122204542,-27.144411206245422,1.0,0.24676615,1.0,1.0,6.6104476749897,500.0,2000.0
1.468,0.4639938774704933,2.218852610588074,0.0006615360289288219,-0.001161722258257214,-0.27650392,-6.3065777,-0.0005840471712872386,0.22258687019348145,-1.8639553900356987e-05,0.0002600161315058358,-27.144426107406616,1.0,0.24676639,1.0,1.0,6.610448747873306,500.0,2000.0
1.469,0.46399457931518556,2.218851487636566,0.0006588386560906655,-0.0011566334273084066,-0.27651224,-6.3065825,-0.0005840657977387309,0.22258713841438293,-1.8602559066493995e-05,0.00025887695301207714,-27.14443802833557,1.0,0.2467666,1.0,1.0,6.6104496866464615,500.0,2000.0
1.47,0.46399523437023166,2.218850364685059,0.0006561530492035671,-0.0011515667574713007,-0.27652052,-6.3065877,-0.0005840844241902232,0.22258739173412323,-1.856572566794057e-05,0.0002577427585492842,-27.144452929496765,1.0,0.24676679,1.0,1.0,6.610450558364391,500.0,2000.0
1.471,0.46399588942527775,2.218849241733551,0.0006534792082675267,-0.0011465223629784304,-0.27652878,-6.3065925,-0.0005841029342263937,0.22258764505386353,-1.8529053704696707e-05,0.0002566135117376689,-27.14446485042572,1.0,0.24676701,1.0,1.0,6.610451564192772,500.0,2000.0
1.472,0.46399649769067763,2.2188481187820437,0.0006508170190500095,-0.0011414999011321923,-0.27653706,-6.3065977,-0.0005841214442625642,0.22258789837360382,-1.8492540903025656e-05,0.00025548921257723123,-27.144479751586914,1.0,0.24676716,1.0,1.0,6.610452234745026,500.0,2000.0
1.473,0.46399715274572373,2.218846995830536,0.0006481664815510157,-0.0011364994861651212,-0.2765453,-6.3066025,-0.0005841399542987347,0.22258815169334412,-1.8456188399795792e-05,0.0002543698428780772,-27.14449167251587,1.0,0.24676736,1.0,1.0,6.6104531064629555,500.0,2000.0
1.474,0.4639978078007698,2.2188458728790286,0.0006455275957705453,-0.001131521003844682,-0.2765535,-6.3066072,-0.0005841583479195833,0.2225884050130844,-1.841999392127036e-05,0.00025325534807052463,-27.144503593444824,1.0,0.2467676,1.0,1.0,6.610454179346561,500.0,2000.0
1.475,0.4639984628558159,2.218844562768936,0.0006429001903597964,-0.0011265641114732716,-0.27656174,-6.3066125,-0.0005841767997480929,0.2225886583328247,-1.8383956330580986e-05,0.0002521457463444676,-27.144518494606018,1.0,0.24676779,1.0,1.0,6.610455051064491,500.0,2000.0
1.476,0.463999117910862,2.218843439817429,0.000640284265318769,-0.0011216290375159587,-0.27656993,-6.3066173,-0.0005841951351612806,0.222588911652565,-1.8348076764596044e-05,0.00025104098313022405,-27.144530415534973,1.0,0.24676798,1.0,1.0,6.610455922782421,500.0,2000.0
1.477,0.4639997261762619,2.2188425040245057,0.0006376798206474632,-0.0011167155535076745,-0.27657813,-6.306622,-0.0005842134705744684,0.2225891649723053,-1.8312354086447158e-05,0.0002499410584277939,-27.144545316696167,1.0,0.24676813,1.0,1.0,6.610456593334675,500.0,2000.0
1.478,0.464000381231308,2.2188413810729983,0.0006350867421133444,-0.0011118234309833496,-0.2765863,-6.306627,-0.0005842317477799952,0.2225894182920456,-1.8276786022397573e-05,0.00024884595404728316,-27.144557237625122,1.0,0.24676841,1.0,1.0,6.610457867383957,500.0,2000.0
1.479,0.4640009894967079,2.2188402581214905,0.0006325050297164125,-0.0011069527841755188,-0.27659443,-6.306632,-0.000584250024985522,0.2225896716117859,-1.8241373709315667e-05,0.0002477556154190097,-27.144569158554077,1.0,0.2467686,1.0,1.0,6.610458672046661,500.0,2000.0
1.48,0.464001644551754,2.218839135169983,0.0006299345692241332,-0.0011021034988516476,-0.2766026,-6.306637,-0.000584268243983388,0.222589910030365,-1.8206116010333062e-05,0.00024667006073286757,-27.14458405971527,1.0,0.24676874,1.0,1.0,6.610459342598915,500.0,2000.0
1.481,0.46400225281715396,2.2188380122184754,0.0006273753606365062,-0.0010972753465466666,-0.2766107,-6.3066416,-0.0005842864629812539,0.22259016335010529,-1.817101178858138e-05,0.0002455892536090687,-27.144595980644226,1.0,0.24676895,1.0,1.0,6.61046028137207,500.0,2000.0
1.482,0.46400290787220005,2.2188368892669676,0.0006248273468372644,-0.0010924683272605761,-0.2766188,-6.3066463,-0.000584304565563798,0.2225904017686844,-1.8136059907192248e-05,0.00024451317585771903,-27.14460790157318,1.0,0.24676912,1.0,1.0,6.610461018979549,500.0,2000.0
1.483,0.46400351613759994,2.2188357663154603,0.0006222904707101406,-0.0010876823267608414,-0.2766269,-6.306651,-0.000584322726354003,0.2225906401872635,-1.810126150303404e-05,0.00024344180928892456,-27.144619822502136,1.0,0.24676935,1.0,1.0,6.610462091863155,500.0,2000.0
1.484,0.4640041244029999,2.2188346433639525,0.0006197646751388674,-0.0010829172308149282,-0.276635,-6.3066564,-0.0005843407707288861,0.22259089350700378,-1.806661430237e-05,0.0002423751175228972,-27.14463472366333,1.0,0.2467695,1.0,1.0,6.610462762415409,500.0,2000.0
1.485,0.46400477945804597,2.21883370757103,0.0006172499601234449,-0.001078173039422836,-0.27664307,-6.306661,-0.0005843588151037693,0.22259113192558289,-1.803211830520013e-05,0.00024131308236974292,-27.144646644592285,1.0,0.24676973,1.0,1.0,6.61046376824379,500.0,2000.0
1.486,0.4640053877234459,2.218832584619522,0.0006147462114313385,-0.0010734495241194963,-0.2766511,-6.306666,-0.0005843768594786525,0.222591370344162,-1.799777237465605e-05,0.0002402557038294617,-27.14465856552124,1.0,0.24676993,1.0,1.0,6.610464707016945,500.0,2000.0
1.487,0.46400599598884584,2.2188314616680147,0.0006122534290625481,-0.0010687466849049088,-0.27665916,-6.3066707,-0.0005843948456458747,0.2225916087627411,-1.7963576510737767e-05,0.00023920296371215954,-27.144670486450195,1.0,0.2467701,1.0,1.0,6.610465444624424,500.0,2000.0
1.488,0.4640066042542458,2.218830338716507,0.0006097714987845392,-0.0010640644075465388,-0.2766672,-6.3066754,-0.0005844127736054361,0.2225918471813202,-1.7929529576576897e-05,0.00023815480744815432,-27.14468240737915,1.0,0.24677029,1.0,1.0,6.610466316342354,500.0,2000.0
1.489,0.4640072125196457,2.218829402923584,0.0006073004777135793,-0.0010594026920443865,-0.2766752,-6.30668,-0.0005844307015649974,0.2225920855998993,-1.7895631572173443e-05,0.00023711125322734006,-27.144697308540344,1.0,0.24677044,1.0,1.0,6.6104669868946075,500.0,2000.0
1.49,0.46400782078504565,2.2188282799720764,0.0006048402516171336,-0.0010547611957008485,-0.2766832,-6.306685,-0.0005844485713168979,0.2225923240184784,-1.7861881360659027e-05,0.00023607224648003466,-27.1447092294693,1.0,0.24677065,1.0,1.0,6.610467925667763,500.0,2000.0
1.491,0.4640084290504456,2.218827157020569,0.0006023907633789349,-0.0010501401469809933,-0.2766912,-6.3066897,-0.0005844664410687983,0.2225925624370575,-1.782827780516527e-05,0.00023503778720623814,-27.144721150398254,1.0,0.24677084,1.0,1.0,6.610468797385693,500.0,2000.0
1.492,0.46400903731584553,2.218826221227646,0.0005999520129989832,-0.001045539203187218,-0.27669916,-6.3066945,-0.0005844842526130378,0.2225928008556366,-1.7794820905692177e-05,0.00023400785721605644,-27.14473307132721,1.0,0.24677104,1.0,1.0,6.610469669103622,500.0,2000.0
1.493,0.4640095987915993,2.2188250982761386,0.000597523886244744,-0.0010409584785520565,-0.2767071,-6.3066993,-0.0005845020059496164,0.2225930243730545,-1.7761509525371366e-05,0.00023298243831959553,-27.144744992256165,1.0,0.24677119,1.0,1.0,6.610470339655876,500.0,2000.0
1.494,0.46401020705699925,2.2188241624832155,0.0005951064402324846,-0.00103639774461044,-0.27671507,-6.306704,-0.000584519759286195,0.2225932627916336,-1.772834366420284e-05,0.00023196149413706735,-27.14475691318512,1.0,0.24677137,1.0,1.0,6.610471144318581,500.0,2000.0
1.495,0.4640108153223992,2.2188230395317077,0.0005926995036134031,-0.0010318568871298338,-0.276723,-6.306709,-0.0005845374544151127,0.2225934863090515,-1.769532218531822e-05,0.00023094500647857785,-27.144768834114075,1.0,0.2467716,1.0,1.0,6.610472217202187,500.0,2000.0
1.496,0.46401142358779907,2.218822103738785,0.0005903031335037667,-0.0010273360203427728,-0.2767309,-6.3067136,-0.0005845551495440304,0.22259372472763062,-1.7662445088717504e-05,0.00022993297534412704,-27.14478075504303,1.0,0.24677175,1.0,1.0,6.61047288775444,500.0,2000.0
1.497,0.4640119850635529,2.218820980787277,0.000587917215671041,-0.001022834801551653,-0.2767388,-6.306718,-0.0005845727864652872,0.22259394824504852,-1.7629710100663942e-05,0.0002289253825438209,-27.144792675971985,1.0,0.24677198,1.0,1.0,6.610473893582821,500.0,2000.0
1.498,0.4640125933289528,2.2188200449943545,0.000585541750115226,-0.0010183533449890092,-0.2767467,-6.3067226,-0.000584590423386544,0.22259418666362762,-1.7597119494894287e-05,0.0002279221916978713,-27.14480459690094,1.0,0.24677208,1.0,1.0,6.6104743629693985,500.0,2000.0
1.499,0.4640131548047066,2.2188189220428467,0.0005831766797200544,-0.0010138915364223066,-0.27675456,-6.3067274,-0.0005846080021001399,0.22259441018104553,-1.7564669860803406e-05,0.00022692336642649025,-27.144816517829895,1.0,0.24677226,1.0,1.0,6.610475167632103,500.0,2000.0
1.5,0.4640137630701065,2.218817986249924,0.0005808218902529916,-0.0010094491473864764,-0.27676243,-6.306732,-0.0005846255226060748,0.22259463369846344,-1.7532362335259677e-05,0.00022592892491957173,-27.14482843875885,1.0,0.24677247,1.0,1.0,6.610476106405258,500.0,2000.0
1.5010000000000001,0.46401432454586033,2.218817050457001,0.0005784774388303049,-0.0010050261778815183,-0.27677026,-6.306737,-0.0005846430431120098,0.22259485721588135,-1.7500195781394723e-05,0.00022493884898722172,-27.144840359687805,1.0,0.24677265,1.0,1.0,6.610476911067963,500.0,2000.0
1.502,0.4640148860216141,2.218815927505493,0.000576143268335727,-0.0010006226279074325,-0.2767781,-6.306741,-0.0005846605636179447,0.22259508073329926,-1.746816792547179e-05,0.0002239530840597581,-27.14485228061676,1.0,0.2467728,1.0,1.0,6.610477581620216,500.0,2000.0
1.5030000000000001,0.46401549428701405,2.2188149917125704,0.0005738192645367235,-0.00099623826899915,-0.27678594,-6.306746,-0.0005846779677085578,0.22259530425071716,-1.743628104122763e-05,0.0002229716301371809,-27.144864201545715,1.0,0.246773,1.0,1.0,6.610478520393372,500.0,2000.0
1.504,0.46401605576276783,2.218814055919647,0.0005715054274332942,-0.0009918731011566706,-0.27679375,-6.306751,-0.0005846954300068319,0.22259552776813507,-1.7404532854925492e-05,0.00022199446902959608,-27.14487612247467,1.0,0.24677315,1.0,1.0,6.610479190945625,500.0,2000.0
1.5050000000000001,0.4640166172385216,2.21881293296814,0.0005692017570254393,-0.0009875270101474597,-0.27680153,-6.3067555,-0.0005847127758897841,0.22259575128555298,-1.7372923366565374e-05,0.0002210216007370036,-27.144885063171387,1.0,0.24677333,1.0,1.0,6.61047999560833,500.0,2000.0
1.506,0.4640171787142754,2.2188119971752167,0.0005669080819643568,-0.000983199881738983,-0.2768093,-6.30676,-0.0005847301799803972,0.2225959748029709,-1.73414514392789e-05,0.0002200529706897214,-27.144896984100342,1.0,0.2467735,1.0,1.0,6.610480733215809,500.0,2000.0
